Code AGB,Groupe d'aliment,Sous-groupe d'aliment,Nom du Produit en Français,Score unique EF - Agriculture (mPt/kg de produit),Score unique EF - Transformation (mPt/kg de produit),Score unique EF - Emballage (mPt/kg de produit),Score unique EF - Transport (mPt/kg de produit),Score unique EF - Supermarché et distribution (mPt/kg de produit),Score unique EF - Consommation (mPt/kg de produit),Changement climatique - Agriculture (kg CO2 eq/kg de produit),Changement climatique - Transformation (kg CO2 eq/kg de produit),Changement climatique - Emballage (kg CO2 eq/kg de produit),Changement climatique - Transport (kg CO2 eq/kg de produit),Changement climatique - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - Consommation (kg CO2 eq/kg de produit),Appauvrissement de la couche d'ozone - Agriculture (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Transformation (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Emballage (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Transport (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Supermarché et distribution (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Consommation (kg CVC11 eq/kg de produit),Rayonnements ionisants - Agriculture (kBq U-235 eq/kg de produit),Rayonnements ionisants - Transformation (kBq U-235 eq/kg de produit),Rayonnements ionisants - Emballage (kBq U-235 eq/kg de produit),Rayonnements ionisants - Transport (kBq U-235 eq/kg de produit),Rayonnements ionisants - Supermarché et distribution (kBq U-235 eq/kg de produit),Rayonnements ionisants - Consommation (kBq U-235 eq/kg de produit),Formation photochimique d'ozone - Agriculture (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Transformation (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Emballage (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Transport (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Supermarché et distribution (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Consommation (kg NMVOC eq/kg de produit),Particules fines - Agriculture (disease inc./kg de produit),Particules fines - Transformation (disease inc./kg de produit),Particules fines - Emballage (disease inc./kg de produit),Particules fines - Transport (disease inc./kg de produit),Particules fines - Supermarché et distribution (disease inc./kg de produit),Particules fines - Consommation (disease inc./kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Agriculture (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transformation (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Emballage (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transport (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Supermarché et distribution (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Consommation (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Agriculture (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Transformation (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Emballage (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Transport (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Supermarché et distribution (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Consommation (CTUh/kg de produit),Acidification terrestre et eaux douces - Agriculture (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Transformation (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Emballage (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Transport (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Supermarché et distribution (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Consommation (mol H+ eq/kg de produit),Eutrophisation eaux douces - Agriculture (kg P eq/kg de produit),Eutrophisation eaux douces - Transformation (kg P eq/kg de produit),Eutrophisation eaux douces - Emballage (kg P eq/kg de produit),Eutrophisation eaux douces - Transport (kg P eq/kg de produit),Eutrophisation eaux douces - Supermarché et distribution (kg P eq/kg de produit),Eutrophisation eaux douces - Consommation (kg P eq/kg de produit),Eutrophisation marine  - Agriculture (kg N eq/kg de produit),Eutrophisation marine  - Transformation (kg N eq/kg de produit),Eutrophisation marine  - Emballage (kg N eq/kg de produit),Eutrophisation marine  - Transport (kg N eq/kg de produit),Eutrophisation marine  - Supermarché et distribution (kg N eq/kg de produit),Eutrophisation marine  - Consommation (kg N eq/kg de produit),Eutrophisation terrestre - Agriculture (mol N eq/kg de produit),Eutrophisation terrestre - Transformation (mol N eq/kg de produit),Eutrophisation terrestre - Emballage (mol N eq/kg de produit),Eutrophisation terrestre - Transport (mol N eq/kg de produit),Eutrophisation terrestre - Supermarché et distribution (mol N eq/kg de produit),Eutrophisation terrestre - Consommation (mol N eq/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Agriculture (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Transformation (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Emballage (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Transport (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Supermarché et distribution (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Consommation (CTUe/kg de produit),Utilisation du sol - Agriculture (Pt/kg de produit),Utilisation du sol - Transformation (Pt/kg de produit),Utilisation du sol - Emballage (Pt/kg de produit),Utilisation du sol - Transport (Pt/kg de produit),Utilisation du sol - Supermarché et distribution (Pt/kg de produit),Utilisation du sol - Consommation (Pt/kg de produit),Épuisement des ressources eau - Agriculture (m3 depriv./kg de produit),Épuisement des ressources eau - Transformation (m3 depriv./kg de produit),Épuisement des ressources eau - Emballage (m3 depriv./kg de produit),Épuisement des ressources eau - Transport (m3 depriv./kg de produit),Épuisement des ressources eau - Supermarché et distribution (m3 depriv./kg de produit),Épuisement des ressources eau - Consommation (m3 depriv./kg de produit),Épuisement des ressources énergétiques - Agriculture (MJ/kg de produit),Épuisement des ressources énergétiques - Transformation (MJ/kg de produit),Épuisement des ressources énergétiques - Emballage (MJ/kg de produit),Épuisement des ressources énergétiques - Transport (MJ/kg de produit),Épuisement des ressources énergétiques - Supermarché et distribution (MJ/kg de produit),Épuisement des ressources énergétiques - Consommation (MJ/kg de produit),Épuisement des ressources minéraux - Agriculture (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Transformation (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Emballage (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Transport (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Supermarché et distribution (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Consommation (kg Sb eq/kg de produit),Changement climatique - émissions biogéniques - Agriculture (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Transformation (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Emballage (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Transport (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Consommation (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Agriculture (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Transformation (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Emballage (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Transport (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Consommation (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Agriculture (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Transformation (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Emballage (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Transport (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Consommation (kg CO2 eq/kg de produit),DQR - Global,DQR - P,DQR - TiR,DQR - GR,DQR - TeR
20497,"fruits, légumes, légumineuses et oléagineux",légumes,"Légumes pour couscous, cuits",0.029,0.0307,0.0302,0.022,0.00974,0.00686,0.147,0.167,0.391,0.286,0.0417,0.0181,5.13e-09,5.94e-09,6.07e-09,1.58e-08,1.05e-09,7.48e-10,0.0836,0.4,0.0276,0.00382,0.145,0.111,0.000501,0.000496,0.000951,0.0013,0.000112,6.81e-05,1.01e-08,9.61e-09,1.41e-08,1.68e-08,2.1e-09,1.24e-09,8.3516441e-09,4.5816383e-09,1.8972737e-09,2.3667591e-09,1.2921786e-09,9.3570979e-10,2.6533581e-10,9.4297442e-11,1.0512891e-10,1.1380232e-10,3.0319969e-11,2.1597346e-11,0.0013896706,0.0011668282,0.001020965,0.0010784457,0.00018859177,0.00012630175,5.0769234e-05,2.6518958e-05,7.5308863e-05,2.0115088e-05,1.08237e-05,7.5769997e-06,0.0016962528,0.00091525563,0.00043018259,0.00032665131,4.1874543e-05,2.4405872e-05,0.0043286818,0.0044570615,0.0024663953,0.00346461,0.00044141845,0.00020009632,11.5389392,1.10826871,1.25117729,1.98058282,0.223297266,0.150240883,17.818152,2.8399355,4.1264251,1.7058904,0.16715502,0.12292835,0.3582688,0.034066854,0.16045633,0.015154184,0.0090452773,0.0067020102,3.0388158,9.911012,6.4777941,3.6442363,3.2433113,2.4564755,1.8125259e-06,6.9303516e-07,1.1733626e-06,8.9370371e-07,1.1118699e-06,8.4964133e-07,0.00025035127,0.016539843,0.012350449,8.2094602e-05,0.0027165063,6.4184621e-05,0.12382899,0.15061346,0.37652504,0.28553788,0.03897435,0.01802388,0.023366514,6.1393801e-05,0.0017962051,0.00012666554,1.6671842e-05,1.233892e-05,2.481864250822928,1.9920691293159527,2.6047440523405005,1.3641729792186816,3.9664708424165753
20496,"fruits, légumes, légumineuses et oléagineux",légumes,"Légumes pour couscous, surgelés, crus",0.0277,0.0125,0.00937,0.0195,0.0169,0.00979,0.141,0.093,0.12,0.253,0.0664,0.0258,4.9e-09,3.16e-09,2.82e-09,1.38e-08,1.86e-09,1.07e-09,0.0798,0.153,0.0076,0.00342,0.261,0.158,0.000478,0.000222,0.000325,0.00116,0.000166,9.72e-05,9.65e-09,2.65e-09,4e-09,1.49e-08,2.97e-09,1.77e-09,7.9737322e-09,1.0480745e-09,6.0661566e-10,2.095993e-09,2.2156451e-09,1.3352144e-09,2.5332936e-10,6.0229443e-11,3.218574e-11,1.0098589e-10,5.1568289e-11,3.081841e-11,0.001326788,0.00025245739,0.00029642558,0.00096812438,0.00030152743,0.00018022673,4.8471927e-05,1.8478613e-05,2.5396644e-05,1.7804122e-05,1.8014668e-05,1.0812027e-05,0.0016194974,0.00026911272,0.00012588188,0.00029169816,5.8973736e-05,3.4826047e-05,0.004132809,0.00082371775,0.00071821754,0.0030956061,0.00049414147,0.00028552816,11.0168022,1.11937751,0.37919168,1.75056669,0.3581189,0.214386766,17.011881,0.16627443,1.3548012,1.5151974,0.29098431,0.17541305,0.34205714,0.011381823,0.072529054,0.013455095,0.01586561,0.0095634573,2.9013094,4.1103808,1.9730505,3.2275372,5.8208036,3.5052765,1.7305091e-06,2.4281829e-07,3.1187623e-07,7.8894498e-07,2.004179e-06,1.2123987e-06,0.00023902287,0.01572262,0.0036882502,7.2736644e-05,0.00040174193,9.1588474e-05,0.11822573,0.077271059,0.1160853,0.2524455,0.06599467,0.02571924,0.02230918,2.1320916e-05,0.00058768641,0.00011263562,2.9437356e-05,1.7607066e-05,2.368289500010968,2.0483435671136334,2.302616675827173,1.3086455020486851,3.813552255054379
20263,"fruits, légumes, légumineuses et oléagineux",légumes,"Légumes pour potages, surgelés, crus",0.152,0.0131,0.00937,0.0167,0.0169,0.00979,0.949,0.102,0.12,0.224,0.0664,0.0258,1.93e-08,3.18e-09,2.82e-09,1.33e-08,1.86e-09,1.07e-09,0.0375,0.153,0.0076,0.00281,0.261,0.158,0.00167,0.000237,0.000325,0.000906,0.000166,9.72e-05,5.12e-08,2.95e-09,4e-09,1.3e-08,2.97e-09,1.77e-09,8.7080616e-09,1.1164422e-09,6.0661566e-10,1.8563854e-09,2.2156451e-09,1.3352144e-09,4.3232168e-10,6.2246431e-11,3.218574e-11,8.7292174e-11,5.1568289e-11,3.081841e-11,0.0061525819,0.00029269515,0.00029642558,0.00067382417,0.00030152743,0.00018022673,0.00012194666,2.0155077e-05,2.5396644e-05,1.5763063e-05,1.8014668e-05,1.0812027e-05,0.004783756,0.00028573706,0.00012588188,0.00021789273,5.8973736e-05,3.4826047e-05,0.024233028,0.00099184046,0.00071821754,0.0022898768,0.00049414147,0.00028552816,19.2215875,1.31486974,0.37919168,1.5559148,0.3581189,0.214386766,56.245699,0.18141514,1.3548012,1.3295515,0.29098431,0.17541305,8.506024,0.011344804,0.072529054,0.011730951,0.01586561,0.0095634573,11.280761,4.1298161,1.9730505,2.8319825,5.8208036,3.5052765,2.5397989e-06,2.4593026e-07,3.1187623e-07,7.1287612e-07,2.004179e-06,1.2123987e-06,0.033132153,0.022397093,0.0036882502,6.382816e-05,0.00040174193,9.1588474e-05,0.89020976,0.079253482,0.1160853,0.2235923,0.06599467,0.02571924,0.025965769,2.2061473e-05,0.00058768641,9.5801103e-05,2.9437356e-05,1.7607066e-05,2.9915261933004755,2.8940768903936296,3.102669344263755,1.1095951427524644,4.859763395792053
20266,"fruits, légumes, légumineuses et oléagineux",légumes,"Légumes pour ratatouille, surgelés",0.0277,0.0125,0.00937,0.0195,0.0169,0.0141,0.141,0.093,0.12,0.253,0.0664,0.0371,4.9e-09,3.16e-09,2.82e-09,1.38e-08,1.86e-09,1.53e-09,0.0798,0.153,0.0076,0.00342,0.261,0.227,0.000478,0.000222,0.000325,0.00116,0.000166,0.00014,9.65e-09,2.65e-09,4e-09,1.49e-08,2.97e-09,2.54e-09,7.9737322e-09,1.0480745e-09,6.0661566e-10,2.095993e-09,2.2156451e-09,1.9180461e-09,2.5332936e-10,6.0229443e-11,3.218574e-11,1.0098589e-10,5.1568289e-11,4.4270891e-11,0.001326788,0.00025245739,0.00029642558,0.00096812438,0.00030152743,0.00025889713,4.8471927e-05,1.8478613e-05,2.5396644e-05,1.7804122e-05,1.8014668e-05,1.5531562e-05,0.0016194974,0.00026911272,0.00012588188,0.00029169816,5.8973736e-05,5.0027892e-05,0.004132809,0.00082371775,0.00071821754,0.0030956061,0.00049414147,0.00041016347,11.0168022,1.11937751,0.37919168,1.75056669,0.3581189,0.30796829,17.011881,0.16627443,1.3548012,1.5151974,0.29098431,0.25198224,0.34205714,0.011381823,0.072529054,0.013455095,0.01586561,0.013737982,2.9013094,4.1103808,1.9730505,3.2275372,5.8208036,5.0353574,1.7305091e-06,2.4281829e-07,3.1187623e-07,7.8894498e-07,2.004179e-06,1.7416204e-06,0.00023902287,0.01572262,0.0036882502,7.2736644e-05,0.00040174193,0.00013156757,0.11822573,0.077271059,0.1160853,0.2524455,0.06599467,0.036945893,0.02230918,2.1320916e-05,0.00058768641,0.00011263562,2.9437356e-05,2.529269e-05,2.567078213005523,2.255607484001509,2.503145028298209,1.5355036418233736,3.974056697899
20101,"fruits, légumes, légumineuses et oléagineux",légumes,"Légumes, mélange surgelé, crus",0.152,0.0131,0.00937,0.0167,0.0169,0.00979,0.949,0.102,0.12,0.224,0.0664,0.0258,1.93e-08,3.18e-09,2.82e-09,1.33e-08,1.86e-09,1.07e-09,0.0375,0.153,0.0076,0.00281,0.261,0.158,0.00167,0.000237,0.000325,0.000906,0.000166,9.72e-05,5.12e-08,2.95e-09,4e-09,1.3e-08,2.97e-09,1.77e-09,8.7080616e-09,1.1164422e-09,6.0661566e-10,1.8563854e-09,2.2156451e-09,1.3352144e-09,4.3232168e-10,6.2246431e-11,3.218574e-11,8.7292174e-11,5.1568289e-11,3.081841e-11,0.0061525819,0.00029269515,0.00029642558,0.00067382417,0.00030152743,0.00018022673,0.00012194666,2.0155077e-05,2.5396644e-05,1.5763063e-05,1.8014668e-05,1.0812027e-05,0.004783756,0.00028573706,0.00012588188,0.00021789273,5.8973736e-05,3.4826047e-05,0.024233028,0.00099184046,0.00071821754,0.0022898768,0.00049414147,0.00028552816,19.2215875,1.31486974,0.37919168,1.5559148,0.3581189,0.214386766,56.245699,0.18141514,1.3548012,1.3295515,0.29098431,0.17541305,8.506024,0.011344804,0.072529054,0.011730951,0.01586561,0.0095634573,11.280761,4.1298161,1.9730505,2.8319825,5.8208036,3.5052765,2.5397989e-06,2.4593026e-07,3.1187623e-07,7.1287612e-07,2.004179e-06,1.2123987e-06,0.033132153,0.022397093,0.0036882502,6.382816e-05,0.00040174193,9.1588474e-05,0.89020976,0.079253482,0.1160853,0.2235923,0.06599467,0.02571924,0.025965769,2.2061473e-05,0.00058768641,9.5801103e-05,2.9437356e-05,1.7607066e-05,2.9915261933004755,2.8940768903936296,3.102669344263755,1.1095951427524644,4.859763395792053
20051,"fruits, légumes, légumineuses et oléagineux",légumes,"Macédoine de légumes, appertisée, égouttée",0.0239,0.0153,0.0432,0.0276,0.00687,0.0,0.0993,0.213,0.425,0.37,0.0246,0.0,4.86e-09,8.84e-09,1.09e-08,2.25e-08,1.01e-09,0.0,0.0157,0.0682,0.0598,0.00447,0.104,0.0,0.000379,0.000419,0.00171,0.0015,7.91e-05,0.0,1.37e-08,2.09e-09,3.12e-08,2.14e-08,1.26e-09,0.0,4.2984212e-09,7.3344518e-10,4.3692136e-09,3.0469891e-09,9.0235814e-10,0.0,1.5919793e-10,4.2663286e-11,4.4488356e-09,1.4303525e-10,2.2151361e-11,0.0,0.0020176873,0.00028029674,0.001537149,0.0011153038,0.00012751233,0.0,3.5567274e-05,1.9273015e-05,0.00017980083,2.5946965e-05,7.4876103e-06,0.0,0.0014118264,0.00033560886,0.0005150916,0.00036230033,2.6053433e-05,0.0,0.0080111106,0.0010394036,0.0038696575,0.003808289,0.0002320155,0.0,8.2223711,1.20151449,2.6523068600000004,2.57326557,0.150007406,0.0,26.972395,0.12969494,6.2059071,2.1573273,0.11867812,0.0,0.42521284,0.017468478,0.17061502,0.019114086,0.0064859769,0.0,1.0606773,4.232403,5.9117456,4.6592937,2.4080794,0.0,8.9343539e-07,1.7034986e-07,9.1979345e-07,1.179479e-06,8.045123e-07,0.0,7.0100255e-05,0.013443244,0.013688841,0.00010487611,0.00043923864,0.0,0.093667747,0.19938335,0.40972164,0.36969746,0.024190435,0.0,0.0055544105,2.3882753e-05,0.0014112213,0.00015579978,1.2689244e-05,0.0,1.8438271977131628,1.2637063419258523,2.405184787999588,1.727541345808674,1.978876315118537
20271,"fruits, légumes, légumineuses et oléagineux",légumes,"Macédoine de légumes, surgelée",0.0379,0.0124,0.0122,0.0168,0.0169,0.0141,0.17,0.0916,0.157,0.225,0.0664,0.0371,7.78e-09,3.15e-09,3.7e-09,1.34e-08,1.86e-09,1.53e-09,0.0171,0.153,0.01,0.00279,0.261,0.227,0.000495,0.000219,0.000424,0.000904,0.000166,0.00014,2.28e-08,2.6e-09,5.24e-09,1.31e-08,2.97e-09,2.54e-09,5.4594425e-09,1.0366438e-09,7.9490126e-10,1.8677874e-09,2.2156451e-09,1.9180461e-09,2.7522911e-10,5.9892215e-11,4.2250005e-11,8.7603159e-11,5.1568289e-11,4.4270891e-11,0.0033224199,0.00024572989,0.00038796063,0.0006714295,0.00030152743,0.00025889713,5.6124909e-05,1.8198318e-05,3.3431127e-05,1.5835226e-05,1.8014668e-05,1.5531562e-05,0.0028368315,0.00026633323,0.00016625725,0.00021701563,5.8973736e-05,5.0027892e-05,0.013470886,0.00079560867,0.00094316343,0.0022794775,0.00049414147,0.00041016347,13.4913711,1.08669242,0.50079611,1.56628604,0.3581189,0.30796829,42.513732,0.16374299,1.8008738,1.3321012,0.29098431,0.25198224,0.53432533,0.011388013,0.09429069,0.011762651,0.01586561,0.013737982,1.599004,4.1071313,2.5656295,2.8463869,5.8208036,5.0353574,1.0821833e-06,2.4229799e-07,4.0711978e-07,7.1857175e-07,2.004179e-06,1.7416204e-06,8.2919787e-05,0.014606689,0.004914065,6.4060404e-05,0.00040174193,0.00013156757,0.16893964,0.07693961,0.15098978,0.22493315,0.06599467,0.036945893,0.0012847552,2.1197099e-05,0.00078231188,9.5198845e-05,2.9437356e-05,2.529269e-05,2.0498168848144207,1.5380093656148637,1.87901433431094,1.47173316977232,3.31051066955956
20099,"fruits, légumes, légumineuses et oléagineux",légumes,"Mâche, crue",0.0378,0.000165,0.0,0.0297,0.0174,0.00878,0.181,0.000545,0.0,0.397,0.0746,0.215,5.91e-09,1.66e-11,0.0,2.29e-08,2.51e-09,4.77e-10,0.0694,0.000458,0.0,0.0052,0.244,0.000225,0.000721,2.97e-06,0.0,0.00159,0.000256,0.000226,1.65e-08,5.67e-11,0.0,2.35e-08,4.5e-09,1.55e-09,4.0986675e-08,5.5840363e-11,0.0,3.3303479e-09,2.3362593e-09,2.2202437e-09,5.8052355e-10,4.6893218e-12,0.0,1.5648283e-10,5.8182653e-11,5.0040097e-11,0.0019254711,2.881561e-06,0.0,0.0011748817,0.00037261008,0.00013556581,4.0433332e-05,1.7327418e-07,0.0,2.8193265e-05,2.0443727e-05,3.6857511e-05,0.0013698591,7.7224622e-07,0.0,0.00037735968,9.2349177e-05,0.00024924571,0.0073450557,7.7543508e-06,0.0,0.0039608362,0.0011114198,0.00057796391,4.3349368,0.0043219886999999,0.0,2.76443425,0.43645084,0.99888537,6.3322098,0.0018635375,0.0,2.4050481,0.29877877,0.12061908,0.58447683,0.011253098,0.0,0.021149399,0.016102455,0.0067787866,4.6256149,0.0153362,0.0,5.0546219,5.7315848,0.13467035,2.7278508e-06,3.9342351e-09,0.0,1.2690014e-06,1.893258e-06,3.2175061e-08,0.0016450812,7.0895723e-07,0.0,0.00011431666,0.0093855074,0.18492318,0.17884547,0.00054364072,0.0,0.39695518,0.06519222,0.030089806,0.00035066528,3.8061736e-07,0.0,0.00017050332,3.1212739e-05,6.6682917e-06,2.764600343593556,2.263154526383496,3.065467833919592,3.065467833919592,2.664311180151544
20066,"fruits, légumes, légumineuses et oléagineux",légumes,"Maïs doux, appertisé, égoutté",0.0786,0.0242,0.0409,0.0268,0.00697,0.0,0.431,0.176,0.402,0.36,0.0246,0.0,1.33e-08,4.78e-09,1.03e-08,2.15e-08,1e-09,0.0,0.0491,0.0647,0.0565,0.00429,0.105,0.0,0.00144,0.00077,0.00162,0.00144,8.01e-05,0.0,6.5e-08,3.8e-08,2.95e-08,2.09e-08,1.29e-09,0.0,8.5549665e-09,2.0288429e-09,4.1308336e-09,2.9827374e-09,9.3530781e-10,0.0,6.7043864e-10,6.8749551e-11,4.2130133e-09,1.3915903e-10,2.4663781e-11,0.0,0.0095012349,0.0017191601,0.0014552674,0.0010668041,0.0001291257,0.0,0.00011858261,2.9173157e-05,0.0001699103,2.5008952e-05,7.593827e-06,0.0,0.0040844875,0.0004390892,0.00047964813,0.00034419161,2.6401935e-05,0.0,0.043045404,0.017716315,0.0036630981,0.0036145041,0.00023463369,0.0,24.0909923,1.14496829,2.48970657,2.50314426,0.152507066,0.0,59.726892,0.19843298,5.8766722,2.1224392,0.12005042,0.0,0.66367432,0.0160588,0.16493779,0.018700693,0.012563086,0.0,2.8554425,3.1294555,5.5961314,4.5440246,2.4214302,0.0,1.7173376e-06,1.7047903e-07,8.7034966e-07,1.1485788e-06,8.1008085e-07,0.0,0.00013283033,0.021533903,0.012959974,0.00010096785,0.00041982427,0.0,0.36108146,0.15425946,0.3879235,0.35931164,0.024133425,0.0,0.069851904,2.3207006e-05,0.0013364266,0.00015063635,1.2884614e-05,0.0,1.4961598507378435,1.1252449279962964,1.780298257651601,1.412729925381027,1.666366291922451
20049,"fruits, légumes, légumineuses et oléagineux",légumes,"Maïs doux, en épis, cuit",0.105,0.0,0.0465,0.0299,0.00333,0.0159,0.578,0.0,0.602,0.4,0.0233,0.203,1.78e-08,0.0,9.36e-09,2.34e-08,4.32e-10,4.92e-09,0.0658,0.0,0.0426,0.00513,0.0319,0.118,0.00193,0.0,0.00147,0.00161,9.16e-05,0.000327,8.73e-08,0.0,2.18e-08,2.35e-08,1.86e-09,2.43e-09,1.144863e-08,0.0,2.9242301e-09,3.3405446e-09,4.9474459e-10,2.1611581e-09,8.9945701e-10,0.0,1.6203309e-10,1.5690126e-10,1.3409441e-11,6.7353059e-11,0.012757903,0.0,0.001573593,0.0011882496,0.000109471,0.00026623157,0.00015852689,0.0,0.00011607205,2.8318847e-05,5.0619801e-06,2.7346938e-05,0.0054868694,0.0,0.00066303184,0.0003827179,3.7855564e-05,0.00015760619,0.057827232,0.0,0.0038014058,0.0040183673,0.00061304616,0.00070793861,32.3600523,0.0,1.9284146,2.78461794,0.127207729,0.6639390700000001,80.258344,0.0,6.3599766,2.4002825,0.0560533,0.21323053,0.89191226,0.0,0.24730814,0.021146914,0.0046471027,0.016951863,3.8186218,0.0,9.9840948,5.0788495,0.81506401,3.9189123,2.2599989e-06,0.0,1.8084803e-06,1.2779335e-06,2.5286071e-07,9.9335277e-07,0.00017437488,0.0,0.0190355,0.00011473145,0.0081149563,0.081094041,0.48370129,0.0,0.58033052,0.39988443,0.015213367,0.1217334,0.093873329,0.0,0.0027684551,0.00017081584,5.280893e-06,2.9540166e-05,3.014459886405508,2.429794854628234,4.115325692121831,1.6915357718263824,3.821183227045581
20108,"fruits, légumes, légumineuses et oléagineux",légumes,"Maïs doux, en épis, surgelé, cru",0.0816,0.0143,0.00937,0.0157,0.0169,0.00979,0.447,0.121,0.12,0.211,0.0665,0.0258,1.38e-08,3.24e-09,2.82e-09,1.3e-08,1.86e-09,1.07e-09,0.0509,0.153,0.0076,0.00245,0.261,0.158,0.0015,0.000271,0.000325,0.000849,0.000167,9.72e-05,6.76e-08,3.63e-09,4e-09,1.21e-08,2.98e-09,1.77e-09,8.8648551e-09,1.2615864e-09,6.0661566e-10,1.7341863e-09,2.2255253e-09,1.3352144e-09,6.9646379e-10,6.6097901e-11,3.218574e-11,8.1042373e-11,5.2398003e-11,3.081841e-11,0.0098786458,0.00038236376,0.00029642558,0.00063322154,0.00030203728,0.00018022673,0.00012274988,2.3883495e-05,2.5396644e-05,1.4664127e-05,1.8045326e-05,1.0812027e-05,0.0042485697,0.0003228431,0.00012588188,0.00020570575,5.9110375e-05,3.4826047e-05,0.04477654,0.0013671034,0.00071821754,0.0021619161,0.0004955135,0.00028552816,25.0569002,1.75188813,0.37919168,1.46857088,0.35888361,0.214386766,62.145305,0.21504546,1.3548012,1.2211216,0.29131404,0.17541305,0.69062176,0.0096690617,0.072529054,0.010817104,0.017856699,0.0095634573,2.9568192,4.1711535,1.9730505,2.652608,5.8235171,3.5052765,1.7499529e-06,2.5233983e-07,3.1187623e-07,6.7341622e-07,2.0048751e-06,1.2123987e-06,0.00013502123,0.037338512,0.0036882502,5.9150591e-05,0.00040186737,9.1588474e-05,0.37453755,0.083614394,0.1160853,0.21088712,0.06609086,0.02571924,0.072687603,2.3665413e-05,0.00058768641,8.7722483e-05,2.9504701e-05,1.7607066e-05,2.5208172907774067,2.451805720317892,2.539554284396484,1.0631044010824575,4.028804757312793
